Snow_mm,Solar_Radiation
0.5257314452586919,0.7168905472636816
0.5327566257094055,0.4932089552238806
0.5430188991128988,0.2980099502487562
0.5457049975205245,0.20524875621890548
0.5457049975205245,0.09988308457711442
0.5475646041104193,0.027593781094527366
0.5517659375172185,0.0011880597014925372
0.5517659375172185,0.0
0.5558295222877293,0.0
0.5672626590996749,0.0
0.5696732602347235,0.0
0.5754587029588406,0.0
0.5757342002314177,0.0
0.5803487795470824,0.0
0.5835858724998623,0.0
0.5913686704501625,0.0
0.6026640586258196,0.0
0.617058791117968,0.0001975124378109453
0.6224998622513637,0.0029022388059701493
0.6326243870185685,0.006573383084577115
0.6440575238305141,0.0157363184079602
0.6465369992837071,0.027360696517412936
0.6465369992837071,0.05865422885572139
0.6465369992837071,0.12072139303482587
0.6464681249655627,0.1864676616915423
0.6508072070086505,0.10416417910447762
0.6527356879166896,0.2335323383084577
0.652322442007824,0.12450248756218905
0.6461237533748416,0.09088059701492536
0.6398561904237147,0.024992537313432834
0.6281475563391922,0.0026034825870646762
0.6215356217973441,0.0
0.6134773265744669,0.0
0.6068653920326188,0.0
0.5983249765827319,0.0
0.5941236431759326,0.0
0.5930905284037687,0.0
0.5862030965893437,0.0
0.5859275993167667,0.0
0.5859275993167667,0.0
0.5857898506804782,0.0
0.5824838834095543,0.0028390547263681593
0.5801421565926497,0.04640547263681592
0.5801421565926497,0.11435323383084577
0.5745633368229655,0.29176616915422887
0.5729792275056477,0.5679850746268658
0.5710507465976087,0.7096019900497512
0.5624414568295774,0.7881094527363184
0.5467381122926883,0.7954228855721392
0.5343407350267232,0.7402736318407961
0.518293018899113,0.6311940298507462
0.5006611934541848,0.213681592039801
0.4942558818667695,0.07537313432835821
0.48564659209873823,0.021604477611940297
0.4841313570995647,0.003754726368159204
0.4809631384649291,0.0
0.4806876411923522,0.0
0.4811008871012177,0.0
0.4846134773265744,0.0
0.4852333461898727,0.0
0.48537109482616125,0.0
0.4827538707366797,0.0
0.4840624827814205,0.0
0.48537109482616125,0.0
0.48537109482616125,0.0
0.48537109482616125,0.0025718905472636817
0.48537109482616125,0.031129353233830846
0.48537109482616125,0.06873880597014925
0.48537109482616125,0.11099502487562189
0.48537109482616125,0.11902985074626865
0.48537109482616125,0.14609452736318407
0.48537109482616125,0.13495024875621892
0.48537109482616125,0.06833830845771145
0.48537109482616125,0.09086069651741294
0.485853215053171,0.03377363184079602
0.4945313791393464,0.019243781094527363
0.4991459584550113,0.013937810945273632
0.5019009311807813,0.005530348258706468
0.5038982864069645,0.0005634328358208956
0.5067221334508788,0.0
0.5089261116314948,0.0
0.5090638602677834,0.0
0.5090638602677834,0.0
0.5090638602677834,0.0
0.5090638602677834,0.0
0.5127141991294286,0.0
0.5151248002644774,0.0
0.5151248002644774,0.0
0.5173287784450933,0.0
0.5202214998071519,0.0009512437810945273
0.5199460025345748,0.014306467661691542
0.5196016309438537,0.05546268656716418
0.5162267893547854,0.104181592039801
0.5102347236762356,0.09412935323383084
0.5074108766323213,0.09069651741293533
0.4882638161882197,0.21664179104477613
0.47772604551214937,0.26990049751243783
0.4680147666538101,0.5861194029850746
0.45355115984351757,0.4879353233830846
0.4436332580307455,0.2315174129353234
0.43509284258085845,0.10817412935323384
0.42613918122210587,0.055261194029850746
0.41842525758994986,0.009005223880597015
0.4158080335004683,0.0
0.41567028486417984,0.0
0.4205603614524216,0.0
0.42145572758829686,0.0
0.4251749407680864,0.0
0.4264146784946829,0.0
0.4264146784946829,0.0
0.4320623725825114,0.0
0.4322001212187999,0.0
0.4322001212187999,0.0
0.4325444928095212,0.002407960199004975
0.4342663507631274,0.02722139303482587
0.42545043804066335,0.1053233830845771
0.42145572758829686,0.20490049751243783
0.4312358807647804,0.21549751243781093
0.4301338916744724,0.28447761194029847
0.42613918122210587,0.3098009950248756
0.42613918122210587,0.23154228855721393
0.41890737781695964,0.13813432835820894
0.4158080335004683,0.1304228855721393
0.41560141054603555,0.0968905472636816
0.41573915918232407,0.07522885572139304
0.41567028486417984,0.04348009950248756
0.41567028486417984,0.007635820895522389
0.4158080335004683,0.0
0.41567028486417984,0.0
0.41567028486417984,0.0
0.41567028486417984,0.0
0.41567028486417984,0.0
0.42255771667860487,0.0
0.4315802523555016,0.0
0.43343985894539644,0.0
0.4335776075816849,0.0
0.43316436167281946,0.0
0.4308226348559149,0.0010577114427860696
0.4290319025841644,0.015246766169154229
0.42827428508457765,0.03725373134328358
0.4268279244035484,0.034156716417910446
0.4288941539478759,0.059902985074626866
0.42875640531158743,0.10281094527363184
0.4286186566752989,0.19258706467661693
0.4335776075816849,0.2554726368159204
0.4465259793928039,0.19639303482587064
0.44638823075651546,0.45554726368159204
0.45306903961650785,0.28713930348258704
0.461402832111962,0.08206218905472637
0.46305581574742405,0.05053731343283582
0.46415780483773206,0.007395522388059701
0.47469557551380237,0.0
0.47627968483112015,0.0
0.47627968483112015,0.0
0.47627968483112015,0.0
0.47627968483112015,0.0
0.4727670946057633,0.0
0.47021874483442605,0.0
0.47021874483442605,0.0
0.4658107884731941,0.0
0.4578213675684611,0.0
0.452586919389498,0.0030017412935323382
0.45244917075320956,0.06056218905472637
0.4471458482561022,0.21124378109452738
0.4324067441732327,0.5327363184079602
0.4268967987216926,0.6950746268656716
0.4286186566752989,0.8050995024875622
0.4346107223538487,0.8699004975124378
0.4499008209818723,0.7184328358208955
0.452311422116921,0.745273631840796
0.452311422116921,0.6709203980099502
0.452311422116921,0.25975124378109454
0.45272466802578654,0.11579601990049751
0.4568571271144415,0.04075870646766169
0.46174720370268335,0.00679228855721393
0.46780814369937734,0.0
0.47021874483442605,0.0
0.4715962311973112,0.0
0.4888148107333738,0.0
0.4892280566422393,0.0
0.4892280566422393,0.0
0.4892280566422393,0.0
0.4892280566422393,0.0
0.4892280566422393,0.0
0.48564659209873823,0.0
0.48289161937296815,0.004897761194029851
0.4680147666538101,0.0398134328358209
0.455341892115268,0.22798507462686568
0.4242107003140669,0.511592039800995
0.3971430932833765,0.5458706467661691
0.396729847374511,0.6067412935323383
0.40416827373409003,0.48340796019900495
0.41360405531985234,0.6965174129353234
0.42310871122375887,0.6844278606965174
0.42255771667860487,0.4975124378109453
0.42255771667860487,0.2571144278606965
0.42255771667860487,0.10090796019900497
0.42241996804231635,0.03872388059701492
0.4191140007713924,0.00862587064676617
0.41677227395448785,0.0
0.4160146564549011,0.0
0.4127775635021213,0.0
0.4102980880489283,0.0
0.4098848421400628,0.0
0.4096093448674858,0.0
0.40995371645820705,0.0
0.4151881646371701,0.0
0.4176676400903631,0.0
0.41780538872665157,0.0
0.41780538872665157,0.0006151741293532338
0.41677227395448785,0.0031544776119402985
0.4179431373629401,0.009404726368159205
0.41594578213675687,0.02101990049751244
0.4200782412254118,0.03601243781094528
0.4246928205410766,0.0748134328358209
0.4263458041765386,0.08481094527363184
0.4262080555402501,0.0833955223880597
0.42613918122210587,0.11231343283582089
0.42613918122210587,0.1095273631840796
0.4260014325858174,0.06316915422885572
0.4229020882693261,0.027054726368159206
0.42076698440685434,0.014299253731343282
0.42035373849798885,0.001431592039800995
0.42035373849798885,0.0
0.42035373849798885,0.0
0.4206292357705659,0.0
0.4229020882693261,0.0
0.4257259353132404,0.0
0.42579480963138466,0.0
0.42352195713262436,0.0
0.42228221940602784,0.0
0.42145572758829686,0.0
0.4223510937241721,0.0
0.4299961430381839,0.0009606965174129353
0.4333021103091079,0.00857089552238806
0.43350873326354067,0.020388059701492534
0.4406716623505427,0.031335820895522386
0.445148493029919,0.10891044776119403
0.45720149870516286,0.2383084577114428
0.4680836409719544,0.20044776119402985
0.4688412584715411,0.18159203980099503
0.4688412584715411,0.12597014925373134
0.4688412584715411,0.11564676616915422
0.4688412584715411,0.10965174129353233
0.4688412584715411,0.10756965174129353
0.4688412584715411,0.0448134328358209
0.46870350983525255,0.01390273631840796
0.4649154223373189,4.72636815920398e-06
0.46353793597443377,0.0
0.4629869414292799,0.0
0.46305581574742405,0.0
0.46305581574742405,0.0
0.46305581574742405,0.0
0.46305581574742405,0.0
0.46305581574742405,0.0
0.46305581574742405,0.0
0.46305581574742405,0.0
0.46305581574742405,0.006054477611940298
0.46305581574742405,0.052649253731343285
0.4629180671111356,0.11888059701492537
0.46278031847484713,0.18985074626865672
0.46278031847484713,0.23803482587064675
0.46278031847484713,0.29810945273631845
0.46278031847484713,0.33945273631840794
0.46278031847484713,0.5668159203980099
0.46278031847484713,0.28196517412935324
0.46278031847484713,0.15430348258706467
0.4634001873381454,0.1791542288557214
0.4655352912006171,0.11385323383084577
0.463331313020001,0.05593034825870647
0.46278031847484713,0.015959203980099503
0.4623670725659816,1.4925373134328357e-05
0.4610584605212409,0.0
0.458372362113615,0.0
0.45809686484103807,0.0
0.45809686484103807,0.0
0.45809686484103807,0.0
0.4583034877954708,0.0
0.4583034877954708,0.0
0.45851011074990355,0.0
0.4619538266571161,6.467661691542288e-06
0.4634690616562896,0.006376616915422886
0.46663728029092516,0.040771144278606966
0.45809686484103807,0.24654228855721394
0.45974984847650013,0.5322139303482587
0.4661551600639154,0.6853482587064677
0.4618849523389718,0.7935323383084577
0.45217367348063253,0.8485074626865672
0.43144250371921317,0.8497512437810946
0.408025235550168,0.7914676616915423
0.38550333351699817,0.6
0.37124634966113834,0.3521641791044776
0.35512975921538376,0.1052363184079602
0.3514794203537385,0.04970646766169154
0.34824921483277316,0.009302487562189056
0.3363339577938178,1.4925373134328357e-05
0.33381315774973824,0.0
0.3338200451815527,0.0
0.3338200451815527,0.0
0.3329384539093063,0.0
0.32804837732106445,0.0
0.3290814920932283,0.0
0.3278968538211472,0.0
0.3258237368450052,0.0
0.3215328668246184,0.0
0.3148933825555127,0.005397512437810946
0.3148933825555127,0.0608955223880597
0.3148933825555127,0.15097014925373134
0.3147418590555953,0.33191542288557213
0.30463799658383384,0.640273631840796
0.28369331643616724,0.7614179104477612
0.2632238690836961,0.5111940298507462
0.24776158466031184,0.42485074626865676
0.23964130255110472,0.19213930348258706
0.23164499421455728,0.34500000000000003
0.2184762245853766,0.14139303482587065
0.21186429004352858,0.07745522388059702
0.21188495233897187,0.038766169154228855
0.21188495233897187,0.01325323383084577
0.21188495233897187,2.91044776119403e-05
0.21188495233897187,0.0
0.21188495233897187,0.0
0.21188495233897187,0.0
0.21188495233897187,0.0
0.21188495233897187,0.0
0.21188495233897187,0.0
0.21191938949804395,0.0
0.21191938949804395,0.0
0.211499256157364,0.0
0.20691911400077137,0.00392636815920398
0.2060444101603394,0.06051741293532338
0.20930216540856247,0.14746268656716416
0.2179872169265524,0.24017412935323382
0.21783569342663506,0.37278606965174127
0.21426111631494849,0.18925373134328358
0.21129952063474572,0.2487313432835821
0.20627169541021545,0.24181592039800995
0.20125075761749958,0.4126616915422886
0.19621604496115488,0.2759950248756219
0.19532756625709405,0.17206467661691544
0.19417047771227064,0.1091542288557214
0.19331643616728195,0.07980348258706468
0.19212491046338642,0.01629228855721393
0.19123643175932556,3.208955223880597e-05
0.18844702187448345,0.0
0.1883023858063805,0.0
0.1883023858063805,0.0
0.1883023858063805,0.0
0.1883023858063805,0.0
0.1883023858063805,0.0
0.1883023858063805,0.0
0.18669072676180506,0.0
0.18360515730894264,3.7313432835820893e-06
0.18242740646867597,0.00657910447761194
0.18228277040057303,0.04149751243781094
0.18107746983304865,0.12280099502487563
0.1850033059672709,0.305547263681592
0.1938467684169927,0.684179104477612
0.18407350267232353,0.8043781094527362
0.1695341341120723,0.8601990049751244
0.15325913273458594,0.8567164179104477
0.14618574026117143,0.8001243781094527
0.1328378974048157,0.6884825870646766
0.12754146233952285,0.3167412935323383
0.12548212022700975,0.0724228855721393
0.12533748415890683,0.02696268656716418
0.12548900765882418,0.007720646766169154
0.12400132238690838,4.701492537313433e-05
0.12090197807041711,0.0
0.11796104468565763,0.0
0.1185602512535126,0.0
0.1185602512535126,0.0
0.11840872775359523,0.0
0.11840872775359523,0.0
0.11840872775359523,0.0
0.1184293900490385,0.0
0.1135530883244256,4.6019900497512435e-05
0.11251308612044741,0.008700248756218906
0.11249242382500414,0.056363184079601995
0.11246487409774643,0.3199502487562189
0.12460052895476335,0.5268407960199005
0.12369827538707366,0.6858706467661692
0.11434514298308446,0.7548009950248756
0.10517108380627033,0.7150497512437811
0.10058405421786325,0.8196517412935324
0.09614166069755908,0.5487562189054727
0.09584550112953881,0.2841044776119403
0.09466775028927214,0.09940298507462687
0.09584550112953881,0.09096517412935323
0.09304231638106783,0.01780597014925373
0.09304920381288226,0.004542039800995025
0.0867058791117968,2.338308457711443e-05
0.09011515785993718,0.0
0.0898189982919169,0.0
0.0886343600198358,0.0
0.08685740261171414,0.0
0.09159595570003856,0.0
0.09337291310816023,0.0
0.08923356658769077,0.0
0.08879277095156757,0.0
0.08997052179183426,3.7313432835820893e-06
0.09189211526805885,0.008371641791044777
0.09587993828861095,0.05824875621890547
0.0958661634249821,0.12156218905472636
0.09584550112953881,0.19708955223880595
0.09821477767370104,0.3431592039800995
0.09584550112953881,0.19203980099502488
0.0957008650614359,0.20340796019900498
0.09584550112953881,0.37166666666666665
0.09333847594908809,0.19029850746268656
0.09584550112953881,0.3400995024875622
0.09584550112953881,0.27004975124378106
0.0954047054934156,0.12109452736318409
0.09097608683674031,0.03649751243781094
0.08920601686043308,0.008754726368159205
0.08876522122430988,3.5572139303482585e-05
0.09274615681304756,0.0
0.08876522122430988,0.0
0.08890985729241281,0.0
0.08876522122430988,0.0
0.08862058515620695,0.0
0.08862058515620695,0.0
0.08567965177144747,0.0
0.08581740040773596,0.0
0.0819742134552868,7.885572139303483e-05
0.08211884952338973,0.009637064676616916
0.08374428343159403,0.09632835820895523
0.0850804452035925,0.10208955223880596
0.08893051958785608,0.21390547263681592
0.10151385751281063,0.6246019900497513
0.10002617224089481,0.772910447761194
0.09866246074163866,0.8708955223880597
0.09703013940161992,0.8679104477611941
0.09526006942531268,0.8092039800995025
0.09156840597278088,0.6989800995024876
0.08699515124800264,0.3270646766169154
0.08389580693151139,0.06145273631840796
0.08004573254724778,0.026226368159203983
0.07813102650283762,0.006997512437810945
0.07813102650283762,5.27363184079602e-05
0.07813102650283762,0.0
0.07813791393465205,0.0
0.07815857623009533,0.0
0.07815857623009533,0.0
0.07815857623009533,0.0
0.07815857623009533,0.0
0.07831009973001267,0.0
0.07859937186621853,0.0
0.07904705493415615,0.00019104477611940298
0.07965314893382557,0.009681094527363184
0.08156785497823571,0.06766915422885572
0.08598269877128217,0.3047512437810945
0.0958937131522398,0.5284577114427861
0.10593558873767149,0.6875870646766169
0.10147253292192407,0.756641791044776
0.09807702903741253,0.8681592039800995
0.09584550112953881,0.8218905472636816
0.0954047054934156,0.7802985074626866
0.0869538266571161,0.485497512437811
0.08134745716017411,0.1812189054726368
0.0804658658879277,0.0945273631840796
0.07869579591162049,0.03426616915422886
0.07827566257094055,0.009572388059701493
0.07813102650283762,4.975124378109453e-05
0.07813102650283762,0.0
0.07827566257094055,0.0
0.07813102650283762,0.0
0.07857182213896083,0.0
0.07857182213896083,0.0
0.07915725384318695,0.0
0.08093421125130862,0.0
0.08094109868312303,0.0
0.08137500688743182,2.263681592039801e-05
0.08242189652322442,0.004720149253731344
0.08375117086340846,0.0265
0.08581740040773596,0.061283582089552244
0.08685740261171414,0.24014925373134327
0.09145131963193565,0.42034825870646764
0.09571463992506474,0.37788557213930346
0.09777398203757784,0.4718407960199005
0.0957008650614359,0.7266417910447761
0.0942131797895201,0.8122885572139303
0.09021158190533914,0.6616417910447762
0.08312441456829578,0.34121890547263684
0.07589261116314949,0.08180099502487562
0.07203564934707146,0.025766169154228854
0.07218717284698882,0.008510696517412935
0.07443247561849138,0.00014477611940298506
0.07384015648245082,0.0
0.07517631825444929,0.0
0.0753209543225522,0.0
0.07651248002644774,0.0
0.07651248002644774,0.0
0.07680175216265359,0.0
0.07709791173067387,0.0
0.07769711829852885,0.0
0.07755248223042592,0.00017786069651741293
0.0779863904347347,0.010961940298507463
0.0788679817069811,0.060830845771144275
0.08330348779547082,0.3536069651741294
0.08848972395173288,0.5589303482587065
0.0992754421731225,0.7044278606965174
0.09039065513251418,0.8106218905472636
0.08727064852057966,0.8641791044776119
0.08637528238470439,0.8597014925373134
0.08297977850019286,0.7977363184079602
0.0785373849798887,0.6761194029850747
0.07722188550333352,0.3380348258706468
0.0752934045952945,0.0694129353233831
0.07396413025511048,0.02857960199004975
0.07662956636729297,0.009678109452736318
0.07768334343489999,0.00015323383084577113
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.00024378109452736317
0.07827566257094055,0.018032587064676617
0.08050030304699983,0.07166169154228855
0.08375117086340846,0.37417910447761193
0.08847594908810402,0.5485074626865671
0.09614854812937353,0.6948507462686567
0.08888919499696953,0.7993283582089553
0.08680230315719875,0.854726368159204
0.08547302881701471,0.7814925373134328
0.07513499366356273,0.2923134328358209
0.07589261116314949,0.1604676616915423
0.0785373849798887,0.3056218905472637
0.07603724723125241,0.10417661691542289
0.07574108766323213,0.03147611940298507
0.07662956636729297,0.004775621890547263
0.0767742024353959,4.875621890547264e-05
0.07737340900325088,0.0
0.07766956857127115,0.0
0.07738718386687972,0.0
0.07724254779877679,0.0
0.07739407129869415,0.0
0.07813102650283762,0.0
0.07783486693481735,0.0
0.0779863904347347,0.0
0.07753870736679708,0.000254726368159204
0.0779863904347347,0.0197136815920398
0.07768334343489999,0.0862910447761194
0.07752493250316822,0.2550248756218906
0.08521130640806655,0.4396268656716418
0.08668521681635352,0.40139303482587063
0.08653369331643616,0.46186567164179104
0.08637528238470439,0.41271144278606964
0.07912970411592925,0.3245024875621891
0.07499724502727423,0.14440298507462687
0.07647804286737561,0.14639303482587065
0.07618188329935534,0.08104228855721393
0.0763334067992727,0.07555472636815921
0.07647804286737561,0.04998258706467662
0.07589261116314949,0.01211318407960199
0.07589261116314949,9.676616915422886e-05
0.0764987051628189,0.0
0.07665711609455067,0.0
0.07768334343489999,0.0
0.07753181993498265,0.0
0.07797950300292027,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07797950300292027,0.0
0.07813102650283762,9.45273631840796e-06
0.07753870736679708,0.0020696517412935322
0.07724254779877679,0.007505721393034825
0.07724943523059122,0.022808457711442784
0.07709102429885945,0.05275870646766169
0.07591327345859276,0.05440049751243781
0.07680863959446801,0.05900746268656717
0.07635406909471595,0.06536567164179104
0.07738718386687972,0.05551492537313433
0.0760579095266957,0.062099502487562186
0.07634718166290154,0.05084577114427861
0.07708413686704502,0.06001243781094527
0.07647804286737561,0.08426865671641791
0.07662956636729297,0.05804726368159204
0.07647804286737561,0.012188059701492537
0.0767742024353959,0.00013333333333333334
0.07648493029919004,0.0
0.07605102209488127,0.0
0.07620943302661304,0.0
0.07651248002644774,0.0
0.07739407129869415,0.0
0.0779863904347347,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.00022761194029850747
0.07813102650283762,0.017701741293532337
0.07813102650283762,0.04043034825870647
0.07813102650283762,0.0798955223880597
0.07813102650283762,0.11579601990049751
0.07753870736679708,0.20365671641791047
0.07783486693481735,0.27223880597014927
0.07709791173067387,0.24766169154228856
0.07842029863904347,0.45492537313432835
0.07974957297922751,0.4182587064676617
0.07680175216265359,0.30950248756218907
0.07709791173067387,0.11766169154228856
0.07813102650283762,0.07500248756218905
0.07917791613863023,0.06733084577114429
0.07843407350267233,0.01586044776119403
0.07813102650283762,0.00020597014925373134
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0005238805970149253
0.07813102650283762,0.012693532338308458
0.07960493691112458,0.06571144278606966
0.0834618987272026,0.34176616915422886
0.086271970907488,0.5795273631840796
0.09777398203757784,0.7287562189054726
0.0937792715852113,0.8308457711442786
0.0912446966775029,0.882587064676617
0.08724998622513637,0.8800995024875622
0.08769078186125957,0.8187313432835821
0.0838475949088104,0.704228855721393
0.07689817620805554,0.37925373134328355
0.07528651716348009,0.07637810945273632
0.0755964515951292,0.02792537313432836
0.07440492589123368,0.01146641791044776
0.07736652157143645,0.00030621890547263684
0.07753181993498265,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.0
0.07813102650283762,0.00039950248756218907
0.07827566257094055,0.020996517412935324
0.08034189211526806,0.08101243781094528
0.0828558047275332,0.32597014925373136
0.08964681249655629,0.5421890547263681
0.09274615681304756,0.6769402985074627
0.09227092401785224,0.7562437810945274
0.08946773926938124,0.841044776119403
0.08769078186125957,0.8298507462686567
0.08636150752107555,0.7547761194029851
0.07970136095652654,0.5464179104477612
0.07748360791228166,0.37587064676616916
0.0738057193233787,0.1185820895522388
0.0733649236872555,0.07982338308457711
0.07381260675519312,0.020866666666666665
0.07426028982313075,0.00019800995024875622
0.073227175050967,0.0
0.07543804066339743,0.0
0.07588572373133506,0.0
0.07574108766323213,0.0
0.076030359799438,0.0
0.07558956416331479,0.0
0.07647804286737561,0.0
0.07544492809521186,0.0
0.0754587029588407,0.00043383084577114427
0.07665022866273624,0.017701492537313433
0.07783486693481735,0.10518905472636816
0.07783486693481735,0.3749502487562189
0.07769023086671442,0.5998009950248756
0.08820045181552703,0.7440049751243781
0.0859620364758389,0.849502487562189
0.08609289768031296,0.9049751243781095
0.07913659154774369,0.9054726368159204
0.08342746156813047,0.8430348258706468
0.07589261116314949,0.7295771144278608
0.07381949418700755,0.39338308457711446
0.07426028982313075,0.09244278606965174
0.0757617499586754,0.037363184079601985
0.07769023086671442,0.018505223880597017
0.07813102650283762,0.00036666666666666667
0.07813102650283762,0.0
0.0779863904347347,0.0
0.07813102650283762,0.0
0.07814480136646647,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0007291044776119403
0.12281668411482727,0.01203457711442786
0.12281668411482727,0.09270646766169155
0.12281668411482727,0.3791542288557214
0.12281668411482727,0.5964179104477612
0.12281668411482727,0.7449502487562188
0.12281668411482727,0.8455223880597015
0.12281668411482727,0.9019900497512437
0.12281668411482727,0.8977611940298508
0.12281668411482727,0.8261194029850746
0.12281668411482727,0.7101990049751243
0.12281668411482727,0.38985074626865673
0.12281668411482727,0.08996268656716418
0.12281668411482727,0.04845522388059701
0.12281668411482727,0.0237136815920398
0.12281668411482727,0.0004649253731343284
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.00031592039800995027
0.12281668411482727,0.006928358208955224
0.12281668411482727,0.0167089552238806
0.12281668411482727,0.02243034825870647
0.12281668411482727,0.030243781094527362
0.12281668411482727,0.058360696517412936
0.12281668411482727,0.08186069651741293
0.12281668411482727,0.1719402985074627
0.12281668411482727,0.3137313432835821
0.12281668411482727,0.5399004975124378
0.12281668411482727,0.6366915422885572
0.12281668411482727,0.3567661691542289
0.12281668411482727,0.04468855721393035
0.12281668411482727,0.023176616915422887
0.12281668411482727,0.025945273631840796
0.12281668411482727,0.001642039800995025
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0004124378109452736
0.12281668411482727,0.028987562189054728
0.12281668411482727,0.11691791044776119
0.12281668411482727,0.22134328358208955
0.12281668411482727,0.3244278606965174
0.12281668411482727,0.39470149253731346
0.12281668411482727,0.2030223880597015
0.12281668411482727,0.09474378109452737
0.12281668411482727,0.146592039800995
0.12281668411482727,0.10218905472636816
0.12281668411482727,0.1236318407960199
0.12281668411482727,0.1166094527363184
0.12281668411482727,0.04922388059701492
0.12281668411482727,0.028432835820895522
0.12281668411482727,0.006571144278606965
0.12281668411482727,0.0008012437810945274
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.00012786069651741293
0.12281668411482727,0.002988308457711443
0.12281668411482727,0.01145771144278607
0.12281668411482727,0.029228855721393034
0.12281668411482727,0.041721393034825874
0.12281668411482727,0.09852736318407959
0.12281668411482727,0.10211442786069652
0.12281668411482727,0.11961691542288558
0.12281668411482727,0.09268159203980099
0.12281668411482727,0.07794776119402985
0.12281668411482727,0.062228855721393035
0.12281668411482727,0.04829601990049751
0.12281668411482727,0.04988805970149254
0.12281668411482727,0.03167412935323383
0.12281668411482727,0.005888557213930348
0.12281668411482727,0.00015497512437810944
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0002611940298507463
0.12281668411482727,0.010479353233830846
0.12281668411482727,0.031154228855721392
0.12281668411482727,0.060492537313432834
0.12281668411482727,0.06761940298507463
0.12281668411482727,0.08478358208955224
0.12281668411482727,0.1535820895522388
0.12281668411482727,0.12139303482587065
0.12281668411482727,0.17838308457711444
0.12281668411482727,0.07938805970149253
0.12281668411482727,0.08790547263681592
0.12281668411482727,0.10156716417910448
0.12281668411482727,0.050644278606965173
0.12281668411482727,0.03321144278606965
0.12281668411482727,0.007656965174129353
0.12281668411482727,0.0002171641791044776
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,9.676616915422886e-05
0.12281668411482727,0.0031910447761194028
0.12281668411482727,0.01398507462686567
0.12281668411482727,0.036223880597014924
0.12281668411482727,0.056624378109452735
0.12281668411482727,0.06669651741293532
0.12281668411482727,0.0773134328358209
0.12281668411482727,0.09290547263681592
0.12281668411482727,0.07714179104477613
0.12281668411482727,0.07833582089552239
0.12281668411482727,0.053251243781094526
0.12281668411482727,0.04365174129353234
0.12281668411482727,0.053037313432835825
0.12281668411482727,0.018574626865671642
0.12281668411482727,0.004724378109452736
0.12281668411482727,0.0004039800995024876
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.00015223880597014925
0.12281668411482727,0.004356218905472637
0.12281668411482727,0.01771890547263682
0.12281668411482727,0.07081094527363185
0.12281668411482727,0.10662935323383084
0.12281668411482727,0.1817412935323383
0.12281668411482727,0.21888059701492538
0.12281668411482727,0.21813432835820895
0.12281668411482727,0.18330845771144277
0.12281668411482727,0.31704477611940296
0.12281668411482727,0.16773383084577115
0.12281668411482727,0.1432089552238806
0.12281668411482727,0.12527611940298508
0.12281668411482727,0.07496019900497512
0.12281668411482727,0.02938283582089552
0.12281668411482727,0.0007300995024875622
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0
0.12281668411482727,0.0012450248756218905
0.12281668411482727,0.0192910447761194
0.12281668411482727,0.09042039800995025
0.12281668411482727,0.17907960199004974
